"","DREAD","UNKNO","TRUST","KNsub","KNobj","PROGR","PRISK","PBENE","POLICY"
"nqe4vu",0.00386198590527335,0.587297491025133,0.854426583900816,1.53083864276169,0.3292408780073,1.26332271225587,-1.72664949592473,0.638060016118822,1.17253738004037
"u7lrdi",-1.6825228252264,-0.628666267127431,-0.0476761546961893,-0.13377035105314,0.660894141307644,-0.430027996868217,-0.926024018797896,0.187689815767812,0.293083420286901
"gcmba5",1.04100421759359,1.13682808727321,-0.915082634116387,0.0326905483283437,-0.0321046607759105,-0.683366765884326,0.637101912735438,-0.876868875832301,-0.890716447009294
"kn02ie",-0.310513713553351,0.953465262027599,1.2013891756689,-1.00769007280593,-0.275318868545579,0.570479181910019,-1.11664913239952,0.639354153225091,0.796449675051555
"8fu7i1",-0.552984955528245,-1.13825328829964,-1.12326018917723,-1.38222709641426,0.133006196915465,-3.09189462201897,-0.0491484962304158,-0.34780912690308,0.32402889201975
"acdlso",-0.929184132056979,-0.190096893201073,-0.117068673049805,-0.591537824352218,-0.0695060954024094,-0.364010409837563,-0.81164895063692,-0.438401729872656,-0.0411103775400919
"qnvajn",-1.23297942577191,-0.780942870858961,0.889122843077624,-0.00892467651702782,0.647443661841052,-0.359248568554169,-0.887898996077571,-0.00451866147539006,1.00888935887444
"hlh8pa",0.35408083808283,-0.0125168285655001,1.06260413896166,0.240766672555199,-0.827665653676,1.60732700623699,-1.11664913239952,1.40340573495262,1.1004090955855
"g13o6n",0.918028512382782,-0.242067616381359,-1.05386767082362,0.615303696163537,-1.35608743368452,0.425542826433616,1.32335232170129,0.359798215549614,-1.08458807058429
"hdog89",-0.392156069013763,0.426299449982265,0.819730324724009,1.53083864276169,-0.693092511373558,0.0773520148333507,0.14147661737121,1.13366676594306,0.245451734863807
"sqs8b8",-0.580368480089782,0.605376928677255,0.854426583900816,-1.13253574734204,-0.769018458168636,-0.114071992588727,-0.582898814314969,0.352471183937027,0.466502682470294
"mljoi9",0.365134387259621,0.602529505868765,-0.949778893293195,-0.799613948579072,-0.695679624397244,-0.53373017316407,0.408351776413487,-0.204613574039712,-0.672683466209609
"mbtlpp",0.791271491926839,0.854157096043579,-0.117068673049805,-0.924459623115185,-0.0513952954891145,-0.54833236583998,1.24710227626064,0.0258097574675169,-0.523000492679761
"hfcrea",-1.52999858199064,1.22142586696489,0.264590177895082,-0.175385575898511,1.02620374077151,0.48527797189775,-1.34539926872147,0.677372333170707,1.17662237091362
"qrspb2",0.0728010645618809,0.704681721890522,0.368678955425506,-0.508307374661478,0.810406309340902,0.546948447302891,0.14147661737121,0.13019010818586,-0.313518736504314
"7r2an7",0.325320429460054,-0.446719121753384,1.82592184085144,0.656918921008907,-0.349463987223044,0.360094514328225,-1.26914922328082,0.0341777314241976,0.936330328798342
"56esov",0.22387633496868,-1.2730867507892,-0.637512560701924,2.11345179059689,-1.18067774874246,1.5155998332453,0.370226753693162,0.356873807921695,-0.91468496525295
"lcri2v",-0.376351943047154,-0.47593621694562,0.542160251309545,-0.716383498888331,-0.123220868148807,-1.53967200046111,-0.316023655272692,-0.364705005999644,0.370004055703101
"v093nd",-0.0866066187244766,-0.39529613583354,-0.151764932226613,0.656918921008907,-0.451410625764046,-0.395946882064565,0.789602003616739,0.0837988807033301,-0.877854643628238
"rk6opd",0.981005548440793,0.864064237837557,-1.36613400341489,-1.00769007280593,0.476844261687151,-0.0830099438957375,0.980227117218365,-0.103699188244357,-0.499090114700222
"blu3bk",0.335692400840567,0.349818842701915,-1.33143774423808,0.448842796782053,-0.577908003578179,-0.253784541733947,0.713351958176089,-1.34165271747954,-1.1687722751425
"p264ga",0.519149302287461,-0.771126148785773,-0.568120042348308,1.32276251853484,1.67994147053068,0.827295946136933,-2.1460247458483,-0.795267692459403,1.24585667604742
"q0kbgj",-0.166747140440766,1.25669968544935,-1.53961529929893,-1.38222709641427,1.12752937183925,-0.437323344675835,-1.72664949592473,0.575653048157643,0.65208705145413
"6bfg59",-0.688607729919192,-0.551847196376304,0.611552769663161,1.07307116946261,0.386204537948019,-0.661304853827098,-0.430398723433668,0.393592599415509,0.522872652781852
"cjevvn",-1.09578859061921,0.265738719281342,0.611552769663161,-1.38222709641426,0.488404997612988,0.462566870300068,0.255851685532186,0.301485909496953,0.450559888699098
"sp3ui5",0.565949477788494,0.177591904361212,-0.429335005641076,0.740149370699648,-0.0392661468170875,-0.44305859946007,0.370226753693162,-0.275295252378599,-0.573680220177594
"4unbom",-1.00665663523847,-0.358846843707695,0.438071473779122,0.44884279678205,1.97973301364679,0.512208293496163,-0.849773973357245,1.08623021731388,1.24399951990473
"7cirdm",0.806445859683877,1.24905727988023,-0.5334237831715,-0.175385575898509,-0.764318135589797,-0.22562894215484,1.32335232170129,-1.26267512847349e-05,-1.14408273938355
"hbvi74",-0.344421962618765,-0.455288745472628,1.06260413896166,0.532073246472793,0.00639781843584465,-0.270841067938573,-1.61227442776375,-1.72063975101339,1.52030134483417
"cocnem",-0.297287792246757,0.274956628053183,-1.29674148506127,0.240766672555199,-1.04953624619887,0.00551017371663746,0.713351958176089,0.0985024598969434,0.0370377725322484
"mf4l3q",0.545785521772145,-0.876422540937153,-1.53961529929893,-0.924459623115185,-0.674768694237169,-0.715739314292504,0.560851867294788,0.863532517401593,-0.0262593619030985
"neonoe",0.0572903649363476,0.132722621580497,0.507463992132737,-0.425076924970734,-0.609830613367051,-0.0539570678636531,0.0652265719305598,-1.43244987178583,0.158395018721447
"eqeac2",-0.663151205940473,-0.240388499674421,1.2013891756689,0.199151447709827,-0.0820684353211844,-0.406905943179983,0.370226753693162,0.488090889228191,0.372053969009801
"es041l",-0.396084767829868,-0.185771543354503,-0.949778893293195,-0.966074847960556,0.318387019844872,-1.63794648295552,-0.316023655272692,0.0867028162450172,1.42414783850227
"3f16qj",1.01847376193295,-0.718684748660053,-0.637512560701924,-1.38222709641427,1.09076049907654,-1.9467821252397,1.62835250346389,1.12637053134247,-0.791263855704698
"jbes9j",-0.170672799622594,-0.770730817103113,-0.0476761546961893,-0.799613948579075,0.697433028812555,1.0330527127991,0.903977071777715,0.878758757168532,0.0716342564851388
"64dk9i",0.285847389131827,0.587097088255671,-0.637512560701924,0.28238189740057,-0.541887631488578,0.77599089760731,-0.087273518950741,0.598480858928552,0.325729755874451
"6a4936",0.298740658226292,-0.0185453708841128,1.54835176743697,-1.00769007280593,1.05337958132522,0.860156325303209,-2.1460247458483,-0.0324119106789381,1.38997571203399
"ko9von",1.67343887380178,-0.803536946146646,-1.53961529929893,-1.38222709641426,-0.946233249295143,0.410390434184079,1.66647752618422,-2.04642629021052,-0.940080970450275
"t2ie1q",-0.193645713305352,0.090030156196658,-0.221157450580229,0.989840719771872,0.329524711476945,-1.48850242184723,0.217726662811861,-0.822868378092801,-0.354760584888035
"1n6593",-0.272616332315088,0.408712926251656,0.229893918718274,-0.63315304919759,0.333798476508017,0.0170148920623651,0.14147661737121,0.0259885853724622,0.261502258851663
"4kuj84",1.03246789934848,1.36489244124838,-0.880386374939579,-0.217000800743881,0.0605110771933079,-0.291627453833857,1.66647752618422,-1.89393380358179,-1.41615354910993
"588r55",0.304159084139564,-0.908539384792528,1.16669291649209,1.53083864276169,1.84519844213648,0.964092961481635,-1.65039945048407,1.63064289227378,1.4139427936469
"9oqiml",0.374839492526033,-0.881009073374694,-0.0129798955193814,-0.882844398269814,-0.874042470542274,-1.25812511251299,0.713351958176089,0.0964940614791708,-0.297147602288788
"pp44ag",-0.66138459442301,-0.0388539269493096,-0.186461191403421,-1.21576619703278,-0.239613280801001,0.271659618450346,-0.849773973357245,0.563684901526538,1.08818429123196
"cbrgq2",-1.45241789879358,-0.606590810225735,1.09730039813847,0.44884279678205,1.27696932109693,-0.236592545613575,-1.19289917784017,0.901366795862032,1.14803324390447
"41u8hn",0.128170820443487,-0.521380183356746,-1.4008302625917,1.07307116946261,-0.0735803452099234,-0.675344585092721,1.39960236714194,-0.794881865310281,-0.759890267537954
"b8kuhi",-0.433910114500058,-0.0759553600379954,-0.186461191403421,1.03145594461724,0.640448855224588,-0.555703085919473,-0.0110234735100906,-0.452981426240599,-0.0116633475262191
"usnul2",0.442872623898383,-0.940061839325942,-0.255853709757037,-1.38222709641426,-1.49838006949841,-1.35137513380315,0.522726844574463,-0.270610389749549,-0.666681722663138
"oknklu",-0.643877656935907,-0.144047949694461,-0.359942487287461,-0.757998723733701,-0.873655117024566,-0.457722396175522,0.408351776413487,-0.717390742351901,-0.940934389175534
"jr6i4n",1.06521128118315,1.58203675026527,-1.53961529929893,0.365612347091311,-0.761228865450144,-0.185429015738685,1.47585241258259,-0.487805554981845,-1.52868383736199
"11joiu",1.33195167502119,-1.28932797399539,-1.50491904012212,-0.882844398269815,0.854582630883851,0.0826306116891007,1.66647752618422,-1.82853733575295,-1.27243563645944
"i25jsj",-0.779316169004809,0.185309603562131,0.611552769663161,-1.38222709641427,0.325678647334102,-0.566804430465611,0.14147661737121,-0.855984371239424,-0.598449942540484
"4om1vv",0.635415183090342,-0.931083049673278,-0.810993856585963,1.90537566637003,1.48717156642023,0.394804236925024,0.484601821854137,-1.33975298114674,-0.65533909801576
"lnkt4h",-0.48139318369136,0.124621491841227,1.02790787978486,-0.0505399013623991,0.979059881073036,0.562176976600289,0.637101912735438,0.213310452087971,1.07449558010928
"ee3er1",1.01805782166637,1.67438485643181,-0.637512560701924,-1.25738142187815,-0.221790247607501,0.534461230769689,0.560851867294788,-0.271487902694697,-0.940010058660786
"ec4g22",-0.997002301586429,-1.49681028768956,1.6524405449674,0.0326905483283436,0.859963224623169,1.38845668642013,-1.3835242914418,1.43025804181207,1.70194699049055
"0tc9ek",0.329970712937756,-0.219895561860619,0.646249028839969,-1.00769007280593,0.194783116686084,0.566042306206693,0.103351594650885,-0.482704245956974,0.0910556815152602
"jvkrg3",0.522439283993819,-0.284573769820574,-0.602816301525116,-0.0921551262077683,0.0464030278708153,0.401737374427668,0.370226753693162,0.939066688805733,-0.863415730372034
"l57dhl",0.557016551284014,0.761774270622501,0.438071473779122,1.19791684399873,-0.27974171617151,-0.31871836943864,0.94210209449804,0.00388780874628894,-0.798547694634996
"jl1mvj",0.487461724597708,1.12182329493937,-1.01917141164681,-1.0493052976513,-0.158776431466473,0.930798012529853,-0.201648587111717,-1.12236621517627,-0.761609642793624
"hovkj5",0.61630886939367,-0.78411370910586,-0.810993856585963,0.781764595545017,1.29292160783218,0.291354689885011,0.903977071777715,-1.30866323283136,-0.678479554802408
"muj0qi",-0.0161683249858016,-0.552520310095813,0.993211620608048,0.90661027008113,0.447762538839791,1.09039589355005,-0.277898632552367,1.74274362324153,1.52663121586274
"q06v7n",0.377262937147823,-1.1138593260321,0.12580514118785,-0.13377035105314,-0.355528006330279,-0.29888782808823,0.637101912735438,1.28885356319653,-0.986755207189838
"6sib2f",-1.40816962524473,-1.79495439237499,0.507463992132737,0.157536222864455,1.30226571685209,-0.391264955396362,-2.1460247458483,0.751755147015991,1.98911838802781
"m46fic",-1.13753148861052,-0.804943300064754,1.68713680414421,1.6556843172978,1.78028128149221,0.492782655497316,-1.95539963224668,-1.10246543770604,1.79069510492875
"99q3l0",-0.214784697259141,-0.460525579697392,0.889122843077624,0.282381897400568,0.680050370159558,0.407263293419955,-0.621023837035294,0.511894727868755,0.763276223118316
"oi7m5o",-0.693964272914992,-1.37760764026082,-0.394638746464268,1.15630161915336,0.548387326230116,0.180937031789108,1.09460218537934,0.539469690070387,-0.453214292534934
"ojmhea",-0.644216637854041,1.00663674837203,-1.12326018917723,0.0326905483283431,0.164772510193819,0.792118974529344,-0.926024018797896,-0.881180684145462,-0.645509750827513
"7nrnac",0.69051892110838,-0.110327136293181,-0.498727523994692,-0.71638349888833,-1.24779175459466,-0.0663362097433928,0.713351958176089,-1.71204185781884,-1.08274520441474
"q1i947",-1.63955468352388,-1.62506259812913,1.93001061838186,1.44760819307095,0.217110475660048,1.12575934803062,-2.1460247458483,0.809674104431831,1.87324014543281
"kaacuq",-0.494347699936906,-0.0178691681210138,0.368678955425506,-1.38222709641426,-0.165528579561854,0.288713873483313,0.103351594650885,-0.93167427278951,0.02811736938968
"qu8bln",-0.806935367098766,-1.07784756257688,1.58304802661378,1.86376044152466,0.27650463340375,0.565445636019146,0.14147661737121,1.42964474333254,1.54131101047333
"klneus",0.467422727888918,0.289569689097618,0.542160251309545,-1.38222709641426,0.193944929459111,0.673548208069408,0.179601640091536,-0.403186700402055,-0.493620741770381
"u0r07d",0.454185642007196,1.06201661368015,-0.984475152470003,-1.09092052249667,-1.74377052602316,0.348500796680672,0.675226935455763,-1.00826723295121,-1.07262229900158
"th4opn",0.268792768903029,0.918252232714793,-0.637512560701924,0.157536222864456,-0.0304966741424612,0.222066172263842,0.370226753693162,-0.482688847450975,-0.917692521908164
"q8e2l7",-0.490118859169487,-1.03400783241885,0.923819102254432,0.199151447709826,0.671853595496369,0.365698841540032,-1.2310242005605,-0.134304772251414,0.855426804226464
"8m92lo",-1.45064638099758,-2.11583853897988,1.93001061838186,2.77929538812282,1.68859673007012,1.26335010751816,-2.1460247458483,1.79344928470999,2.2981754667842
"j6ic7f",0.749657119061555,0.0308864761770053,0.438071473779122,0.115920998019085,0.212391402292867,-0.018265611855368,0.827727026337064,0.805271480447163,0.102697848950571
"r9j4pn",0.768387859218877,-1.6571558583559,-1.53961529929893,1.19791684399873,-1.18210040025189,-1.36405184600068,1.62835250346389,0.0935771753389502,-1.29265320747428
"gb37ia",-0.73955423402959,-0.122272599507205,1.30547795319932,1.11468639430798,0.671665986438316,0.398394084356621,-0.392273700713343,0.578282444307946,0.797882303642236
"omjtq4",1.01711221745895,0.683372060484983,-0.394638746464268,0.615303696163535,0.057595452099198,-0.379894942190392,1.05647716265902,-1.06536851831611,-0.566286387402993
"qmist9",-1.09982116082564,-1.17739583288233,1.93001061838186,1.11468639430798,0.780373300234405,0.857926460992063,-1.6885244732044,0.923343511897234,0.943801602221017
"hema1g",-0.335065879421853,0.571045628270226,0.923819102254432,-0.924459623115185,0.21707390862065,-0.119324700577865,1.66647752618422,-1.56974691565962,-0.512837632726299
"lbqdvg",0.809405909837193,1.38740739429022,0.0911088820110424,-0.425076924970735,0.0266916058075097,0.409789221653215,0.217726662811861,0.16649490119132,0.23393596073529
"qa49d9",-0.625633009112849,0.919820674632125,0.542160251309545,0.0326905483283435,0.813542469366196,-0.60614052443006,1.28522729898097,-1.34176137956451,-0.566308696808491
"gf52lo",0.872082338619262,0.0719008955767705,-0.70690507905554,1.32276251853484,-0.17437801415803,-0.109011051435572,0.293976708252511,0.433295817196749,-0.0137005186529991
"d6t03n",0.323923410674497,0.185115941600818,-0.637512560701924,-0.300231250434623,-0.490415619288908,1.00049293989826,0.560851867294788,-1.33215141014277,-0.704299644922907
"e1jqrj",-1.25703799052038,-0.119168319270321,-0.672208819878732,0.0326905483283436,-0.054838732297954,-1.10862322493249,-0.201648587111717,-0.871881302472636,-0.468064129858975
"n00h0m",-0.25341477828935,-0.198759194543364,-0.0823724138729972,-0.966074847960556,-0.129742000915513,-0.330140901997518,-0.277898632552367,0.891961200011699,0.420866792104746
"0dgtj1",-0.577014870592955,-0.234497655425637,0.993211620608048,-0.300231250434624,0.0649984775814544,0.333815653441925,-0.659148859755619,-0.126286577086323,0.772356950059599
"1nq5cp",1.06631033790731,-0.0258729321958478,-0.776297597409155,-0.549922599506849,0.78619582906896,1.04450491179192,-1.0785241096792,-0.727075951173849,1.16493601305251
"q9k7o5",0.999745583118189,0.336261179191166,-1.22734896670766,2.77929538812282,1.77418404458865,1.17719836008032,1.01835213993869,-1.01125673281887,-1.43976988178846
"65vf37",-0.0480291050402225,0.819694032876218,1.13199665731528,1.86376044152466,-0.638754435991766,0.0123397789091372,-1.45977433688245,0.886062691022119,0.987721214388791
"5eabnc",0.276129694039797,-0.86887336870641,0.403375214602314,0.948225494926501,0.545903327829013,-0.512046510815807,0.522726844574463,-0.295514139085437,0.00494238714895712
"50r4rm",-0.195334929257413,1.27626637296971,-0.672208819878732,-1.38222709641426,-0.428261108104876,1.04551253407002,0.484601821854137,0.320698149087439,-0.508544241587661
